review_body,review_rating 
"paling pas datang kesini pas mau sunset,... viewnya memang terbaik.... untuk uji nyali bisa foto2 sama ular sanca juga... bagi yang berani,... hehehheheee..",50
"Pura Tanah Lot sangat bagus pemandangannya. Lokasi cukup luas, fasitilas parkir kendaraan di objek wisata ini sudah mulai diperluas. Sangat bagus untuk foto-foto di tempat ini. Ada jalanan ke bawah untuk menuju Pura… tempat yang sangat baguuuss… :)",40
"Pura Tanah Lot merupakan salah satu tempat terindah dari ratusan tempat wisata diBali , tempat yang juga dikenal sebagai Pura Patah Hati. Siapapun pasangan yang kesana akan patah hati setelah mengunjungi tempat ini. namun pada dasarnya semua tergantung dari presepsi tiap orangnya , sangat disayang kan jika tempat ini di takuti oleh pasangan2 untuk mengunjunginya karena keindahan yang ditawarkan sangatlah mempesona . berbagai batuan yg terletak di pinggir pantai yang sangat eksotis dan paparan birunya laut serta hempasan ombak cantik melengkapi keindahan Pura Tanah Lot . Di sebelah utara Pura Tanah Lot, sebuah pura lain yang dibangun di atas tebing yang menjorok ke laut. Tebing ini menghubungkan Pura dengan daratan dan berbentuk seperti jembatan (melengkung). Pura ini disebut Pura Karang Bolong. Serving digunakan untuk tempat acara adat Bali bagi wisatawan yang ingin membawa pulang buah tangan untuk orang2 terdekat jangan khawatir karena di Pura Tanah Lot menyediakan Pusat Oleh2 dengan barang2 unik dan mengandung unsur seni .",40
"Pura Tanah Lot terlihat indah dikejauhan cocok sebagai latar untuk berfoto selfi,klik... indahnya bersama istri tercinta saling berpeluk dan bergandeng tangan,ingin selalu merasakannya kembali.",50
"Pokoknya kalo ke bali wajib nih kesini, ga tau udah sering banget pokoknya, selain tempatnya rame ini adalah icon bali, nanti sebelum masuk ad tempat jualan souvenir gt, tempat makan juga banyak & enak serta harga bersahabat.",50
"Saat datang di sore hari, kebetulan airnya sedang surut sehingga bisa menyebrangi pura. Sudah 2x datang kesini namun baru kali ini bisa menyebrang.. Tempat ini seperti biasa selalu penuh dengan orang. Namun, sangat cocok untuk melihat matahari terbenam di sini, sunset terbaik!",40
"Tempatnyang sangat menyejukan mata dengan pemandangan sunset yg bagus,dan tempat bersantai yg nyaman bersama keluarga ,dapat menyaksikan tarian bali pada saat menjelang malam hari sangat2 senang anak2 melihat sajian tarian bali",50
"Kalau lo mau lihat sunset terbaik, Tanah Lot mungkin jadi salah satu tempat terbaik. Kita lihat dari atas tebing dupinggi pura, dan saat sore ada banyak kalelawar yang keluar dari gua. Sayangnya banyak sekali turis yang menggunakan tongsis (selfie stick) ",50
"bagi saya pribadi,belum ke Bali kalo nggak berkunjung ke Tanah Lot. pura yang canti yang seolah berada di tengah laut. waktu kesana kebetulan air sedang menggenangi pura kira-kira selutut tapi masih aman buat jalan. dan ada juga ular suci dibawah batu karang.",50
"Weiiitttt .... jangan takut tentang judul nya yakk... Pure tanah lot ini di bagian bawah nya ada semacam goa dengan mata air nya dan juga ular nya... Hee heee, serem broooTapi ular di tanah lot ini sangat jinak karena ada pawang nya sang penjaga goa. Nahh konon katanya mata air yg di bawah tanah lot ini bisa bikin awet muda + ada juga yg bilang yg jomblo cepet dapet pasangan biar nggak jones lagi alias jomblo ngenes... Ckckckckckckkckc.Yaaa percaya atau tidak dengan mitos tersebut, terserah pribadi masing masing deh.. Yg pasti asikk dehh klo wisata ke tanah lot.Berhubung tempat wisata ini merupakan tempat ibadah umat hindu. Jaga sopan santun ya guys. So. Jangan lupa mampir ke tanah lot klo wisata ke bali. Bali emang pulau dewata deh .. ",50
"paling pas datang kesini pas mau sunset,... viewnya memang terbaik.... untuk uji nyali bisa foto2 sama ular sanca juga... bagi yang berani,... hehehheheee..",50
"Pura Tanah Lot sangat bagus pemandangannya. Lokasi cukup luas, fasitilas parkir kendaraan di objek wisata ini sudah mulai diperluas. Sangat bagus untuk foto-foto di tempat ini. Ada jalanan ke bawah untuk menuju Pura… tempat yang sangat baguuuss… :)",40
"Pura Tanah Lot merupakan salah satu tempat terindah dari ratusan tempat wisata diBali , tempat yang juga dikenal sebagai Pura Patah Hati. Siapapun pasangan yang kesana akan patah hati setelah mengunjungi tempat ini. namun pada dasarnya semua tergantung dari presepsi tiap orangnya , sangat disayang kan jika tempat ini di takuti oleh pasangan2 untuk mengunjunginya karena keindahan yang ditawarkan sangatlah mempesona . berbagai batuan yg terletak di pinggir pantai yang sangat eksotis dan paparan birunya laut serta hempasan ombak cantik melengkapi keindahan Pura Tanah Lot . Di sebelah utara Pura Tanah Lot, sebuah pura lain yang dibangun di atas tebing yang menjorok ke laut. Tebing ini menghubungkan Pura dengan daratan dan berbentuk seperti jembatan (melengkung). Pura ini disebut Pura Karang Bolong. Serving digunakan untuk tempat acara adat Bali bagi wisatawan yang ingin membawa pulang buah tangan untuk orang2 terdekat jangan khawatir karena di Pura Tanah Lot menyediakan Pusat Oleh2 dengan barang2 unik dan mengandung unsur seni .",40
"Pura Tanah Lot terlihat indah dikejauhan cocok sebagai latar untuk berfoto selfi,klik... indahnya bersama istri tercinta saling berpeluk dan bergandeng tangan,ingin selalu merasakannya kembali.",50
"Pokoknya kalo ke bali wajib nih kesini, ga tau udah sering banget pokoknya, selain tempatnya rame ini adalah icon bali, nanti sebelum masuk ad tempat jualan souvenir gt, tempat makan juga banyak & enak serta harga bersahabat.",50
"Saat datang di sore hari, kebetulan airnya sedang surut sehingga bisa menyebrangi pura. Sudah 2x datang kesini namun baru kali ini bisa menyebrang.. Tempat ini seperti biasa selalu penuh dengan orang. Namun, sangat cocok untuk melihat matahari terbenam di sini, sunset terbaik!",40
"Tempatnyang sangat menyejukan mata dengan pemandangan sunset yg bagus,dan tempat bersantai yg nyaman bersama keluarga ,dapat menyaksikan tarian bali pada saat menjelang malam hari sangat2 senang anak2 melihat sajian tarian bali",50
"Kalau lo mau lihat sunset terbaik, Tanah Lot mungkin jadi salah satu tempat terbaik. Kita lihat dari atas tebing dupinggi pura, dan saat sore ada banyak kalelawar yang keluar dari gua. Sayangnya banyak sekali turis yang menggunakan tongsis (selfie stick) ",50
"bagi saya pribadi,belum ke Bali kalo nggak berkunjung ke Tanah Lot. pura yang canti yang seolah berada di tengah laut. waktu kesana kebetulan air sedang menggenangi pura kira-kira selutut tapi masih aman buat jalan. dan ada juga ular suci dibawah batu karang.",50
"Pura yang dibangun di tepi laut sehingga jika air sedang pasang, kita tidak dapat menyebrangi ke pura tersebut. Sangat menarik melihat pemandangan pura yang dapat dilihat saat air surut dan air pasang. Kita akan dikucuri air suci dari mata air dan diberikan bunga kamboja. Juga terdapat ular putih yang katanya suci yang mendiami pura tersebut.",40
Saya pernah kesana saat itu sdg ada upacara adat .ramai dan indah sekali.sungguh kita beruntung lahir dan dibesarkan di Indonesia yg kaya akan kekayaan alam dan keindahan seni budaya..suatu ketika saya ingin kembali backpacker menyusuri perjalanan saya dibali...I love Indonesia. ,50
"Ombak di Tanah Lot cukup besar jadi lebih baik berhati-hati terutama yg membawa anak kecil. Lokasinya bagus. Bagi yang ingin wisata religi, tempat ini banyak sekali spot untuk meminta keselamatan dll karena terdapat goa air suci dan juga ular suci. Hanya dengan uang 2000 sudah bisa mencuci muka dgn air suci.Nice place!",40
"Berkali kali ke Bali, selalu ke Temple ini Dan Baru kali ini bisa benar2 lihat sunset. Dan ini benar2 menakjubkan!! Pantas Dan wajar dibilang Bali adalah Surga. Love Indonesia!",50
"Saya kehabisan kata untuk menyatakan kekaguman dan kecintaan saya pada tempat ini, seandainya saja selama saya di Bali saya harus pergi untuk suatu urusan dan saya harus memilih, maka saya boleh tidak mengunjungi tempat lain tetapi saya harus pergi ke Tanah Lot ...... Tanah Lot membuat saya jatuh cinta sejak pertama kali mengenalnya, atmosfirnya terasa beda dengan tempat lainnya di Bali ini, setidak-tidaknya bagi saya pribadi ...Jika di pantai lainnya anda merasa gersang, panas, lengket, keringatan, berdebu dan kotor, maka kesan itu tidak akan anda dapati di Tanah Lot ... walaupun jelas ini adalah wilayah pantai yang berbatasan langsung dengan laut ... tetapi angin disana tampaknya begitu bersahabat, sejuk dan tidak berhawa laut yang kotor seperti biasanya ...Tanah Lot adalah tempat di Bali yang membuat saya selalu kembali ke Bali dan kembali lagi ...",50
"Tempat wisata paling terkenal di Bali. Penuh oleh wisatawan mancanegara dan sangat ramai pengunjung. Anda dapat menjangkaunya kurang dari 1 jam dari Pantai Kuta. Jalanan meuju tempat wisata ini sangat mulus, sehingga bisa dipastikan perjalanan anda bisa nyaman.",50
"bulan juli lalu kami sekeluarga menyempatkan diri main ke tanah lot yang letaknya cukup jauh dari denpasar tepatnya di daerah badung , bisa menempuh waktu 2 jam lebih jika tidak macet. Di tanah lot ada beberapa pura tempat sembahyang orang Bali, puranya ada diatas tebing batu yang dibawahnya pantai nan indah sungguh mempesona sekali pemandangan di tanah lot ini. Pada saat kami mengunjungi tanah lot pas bertepatan dengan hari raya kuningan dan pengunjung dilarang untuk masuk ke pura jadi kami hanya berfoto dari atas saja.",40
Tari kecak dan pertunjukan theatrikal ramayana ditemani sunset. Drama bagus dan lucu. Pantai dan busa ombak putihnya indah.,40
Rugi jika tidak datang ke tanah lot. Bagi pecinta hewan pun anda bisa datang dan melihat tempat pemeliharaan hewan seperti ular dan lain lain . Juga anda bisa menikmati pemandangan yang indah melalui pura tanah lot tersebut yang berada di pinggir pantai.,40
"di lokasi wisatanya tempatnya bersih dan nyaman walaupun beberapa ada yg kotor,jika anda berdiri view point diatas dan melihat ke arah bawah(laut) pemandangannya sangat bagus",40
"Pura yang dibangun di tepi laut sehingga jika air sedang pasang, kita tidak dapat menyebrangi ke pura tersebut. Sangat menarik melihat pemandangan pura yang dapat dilihat saat air surut dan air pasang. Kita akan dikucuri air suci dari mata air dan diberikan bunga kamboja. Juga terdapat ular putih yang katanya suci yang mendiami pura tersebut.",40
Saya pernah kesana saat itu sdg ada upacara adat .ramai dan indah sekali.sungguh kita beruntung lahir dan dibesarkan di Indonesia yg kaya akan kekayaan alam dan keindahan seni budaya..suatu ketika saya ingin kembali backpacker menyusuri perjalanan saya dibali...I love Indonesia. ,50
"Ombak di Tanah Lot cukup besar jadi lebih baik berhati-hati terutama yg membawa anak kecil. Lokasinya bagus. Bagi yang ingin wisata religi, tempat ini banyak sekali spot untuk meminta keselamatan dll karena terdapat goa air suci dan juga ular suci. Hanya dengan uang 2000 sudah bisa mencuci muka dgn air suci.Nice place!",40
"Berkali kali ke Bali, selalu ke Temple ini Dan Baru kali ini bisa benar2 lihat sunset. Dan ini benar2 menakjubkan!! Pantas Dan wajar dibilang Bali adalah Surga. Love Indonesia!",50
"Saya kehabisan kata untuk menyatakan kekaguman dan kecintaan saya pada tempat ini, seandainya saja selama saya di Bali saya harus pergi untuk suatu urusan dan saya harus memilih, maka saya boleh tidak mengunjungi tempat lain tetapi saya harus pergi ke Tanah Lot ...... Tanah Lot membuat saya jatuh cinta sejak pertama kali mengenalnya, atmosfirnya terasa beda dengan tempat lainnya di Bali ini, setidak-tidaknya bagi saya pribadi ...Jika di pantai lainnya anda merasa gersang, panas, lengket, keringatan, berdebu dan kotor, maka kesan itu tidak akan anda dapati di Tanah Lot ... walaupun jelas ini adalah wilayah pantai yang berbatasan langsung dengan laut ... tetapi angin disana tampaknya begitu bersahabat, sejuk dan tidak berhawa laut yang kotor seperti biasanya ...Tanah Lot adalah tempat di Bali yang membuat saya selalu kembali ke Bali dan kembali lagi ...",50
"Tempat wisata paling terkenal di Bali. Penuh oleh wisatawan mancanegara dan sangat ramai pengunjung. Anda dapat menjangkaunya kurang dari 1 jam dari Pantai Kuta. Jalanan meuju tempat wisata ini sangat mulus, sehingga bisa dipastikan perjalanan anda bisa nyaman.",50
"bulan juli lalu kami sekeluarga menyempatkan diri main ke tanah lot yang letaknya cukup jauh dari denpasar tepatnya di daerah badung , bisa menempuh waktu 2 jam lebih jika tidak macet. Di tanah lot ada beberapa pura tempat sembahyang orang Bali, puranya ada diatas tebing batu yang dibawahnya pantai nan indah sungguh mempesona sekali pemandangan di tanah lot ini. Pada saat kami mengunjungi tanah lot pas bertepatan dengan hari raya kuningan dan pengunjung dilarang untuk masuk ke pura jadi kami hanya berfoto dari atas saja.",40
Tari kecak dan pertunjukan theatrikal ramayana ditemani sunset. Drama bagus dan lucu. Pantai dan busa ombak putihnya indah.,40
Rugi jika tidak datang ke tanah lot. Bagi pecinta hewan pun anda bisa datang dan melihat tempat pemeliharaan hewan seperti ular dan lain lain . Juga anda bisa menikmati pemandangan yang indah melalui pura tanah lot tersebut yang berada di pinggir pantai.,40
"di lokasi wisatanya tempatnya bersih dan nyaman walaupun beberapa ada yg kotor,jika anda berdiri view point diatas dan melihat ke arah bawah(laut) pemandangannya sangat bagus",40
"tidak pernah bosan kesini. ini salah satu destinasi wajib dikunjungi untuk yang pertama kali ke bali, sangat rekomen. banyak toko dan resto menuju ke pura arah laut, tiket masuk juga murah. parkir mobil dan motor panas sekali kurang pepohonan. taman di sekitar pura juga asri banyak pohon sehingga cocok untuk santai dan hening sejenak menikmati angin sepoi, suara debur ombak dan pemandangan laut bebas.",40
"Tanah Lot merupakan tempat yang indah untuk menikmati sunset sekaligus foto-foto dengan latar Pura dan tebing2 batu serta pantainya...meskipun terdapat pantai namun jarang ada yang bisa menyempatkan diri untuk berenang karena mmg tempat ini lebih cocok untuk dinikmati dengan dipandang serta berfoto. Selain itu, di tempat ini terdapat gua ular suci yang bisa dikunjungi",40
"Pura tanah lot yg ada di pinggir laut , kalau datang ke Bali , sempatkan kunjungi pura tanah lot di beraban tabanan, karena pura tanah lot ada di pinggir pantai , yg sangat bagus pemandangannya, kalau datang di sore hari langsung bisa liat matahari terbenam, dan sekalian bisa nonton tari kecak, yg menceritakan ramayana , dgn musik hanya dari mulut dari banyak orang yg sebagai pendukung tarian kecak , saya yakin anda pasti puas dan tidak kecewa kalau anda berkunjung ke pura tanah lot , pemandangan bagus, ada banyak tempat belanja oleh oleh khas kerajinan Bali, datanglah , berlibur keBali tanpa dpt berkunjung ke Pura tanah lot , rasanya masih kurang lengkap ",50
"Tanah Lot pasti yang selalu ingat adalah candi yang berdiri ditengah pantai. ya, itu lah yang menjadi ciri khas dari Tanah Lot itu sendiri. hmmm,, perjalanan yang saya tempuh dari pasar seni sukowati menuju tanah lot ini lumayan jauh dibawah teriknya matahari dengan celana kolor naik motor pula.. heheheUntuk biaya masuk di Obyek wisata ini kurang lebih Rp 10.000,- seingat saya itu sudah biaya masuk dan parkir motor.hmmm,,, saat pertama kali menginjakan di pelataran obyek wisata Tana Lot, istimewa sekali semilir angin yang menyejukan badan kami yang kepanasan. hehehedisitu ada banyak sekali spot untuk kita menikmati indahnya pantai dengan ciri khas candi disetiap spotnya, tetapi hati-hati untuk kawan-kawan yang membawa anak kecil tetap harus di jaga karena banyak tebing-tebing curam. Banyak orang-orang menantikan matahari terbenam di tempat ini, katanya matahari terbenam ditempat ini sangat indah,tetapi saat hari itu saya tidak bisa menikmatinya karena kondisi cuaca saat itu mendung tetapi tetap bisa menikmati pemandangan pantai yang terbentang luas dan karang-karang yang indah,disitu kita bisa main-main air dan berselfie ria..Untuk anda yang lapar di Tanah Lot terdapat tenda-tenda dan warung jual makanan dan minuman untuk harga nya pun juga tidak terlalu mahal,tetapi saya sarankan membawa dari rumah ya. heheheSemoga pembahasan ini membantu kawan-kawan semua, maaf kata-kata yang terlalu panjang dan tidak jelas.Karena Keindahan tidak bisa diucapkan dalam kata-kata dan jepretan kamera tetapi keindahan hanya dapat dirasakan.",50
"Entah sdh keberapa kali berkunjung ke Pura Tanah Lot, rasa takjub selalu menyergap jiwa setiap menatap keindahan Pura dan area sekitarnya. Apalagi menjelang matahari terbenam...luar biasa...pemandangannya begitu mempesona dan terasa magis! Buat yang belum pernah ke Pura Tanah Lot, berkunjunglah minimal 1 jam sebelum matahari terbenam.",40
"Ini adalah ke tiga kali nya , aku mengunjungi tanh lot sebuah pura di tenag lau untuk sembayang dan ada beberapa museum juga di dalam nya.waktu itu saya sempat datang kedalam goa yang ada ular suci sangat lha besar sekali dan menurut kepercayaan masyarakat Bali khusus nya yang berada disana , bahwa ular tersebut ular suci. semua permintaan kita akan terkabulkan asalakan kita meminta dengan cara yang baik dan sopan saya tidak seberapa percaya karena setiap keyakinan seseorang sangat lha berbeda bukan.",50
"kalau untuk foto foto memang sangat indah, tapi lumayan sangat panas, pas ke sini jam 11.30. dan air juga dah surut.ke sini sebaik nya sore hari, jalan2 dan fotonya pasti sangat puas",40
"Waktu perginya pas matahari lagi terik - teriknya jadi kepanasan deh.. tapi hal itu gak mengurangi niat untuk bisa menikmati keindahan Pura yang letaknya di laut.. jd agak bingung, gimana cara ke bangunan puranya kalo air lautnya lagi pasang..",40
"Tempat ini sangat indah bertempat di tengah laut , bila ingin ke pura tanah lot kita nunggu air surut . Tempat yg sakral dan indah",40
"pemandangannya sih bagus, tapi terlalu banyak pedagang oleh2 jadi kelihatannya seperti pasar kaget. sedangkan kegiatan disana cuma bisa foto-foto doang, atau makan di beberapa tempat dekat pasar oleh-oleh. bagi turis asing jadi tidak terlalu istimewa, hanya berfoto dan ...udahan deh. seharusnya dibuat fasilitas yg lebih, misalkan kolam renang terbesar di Bali biar orang kesana bisa menikmati wisata air dg keluarga, ga cuma foto-foto aja.",30
"tidak pernah bosan kesini. ini salah satu destinasi wajib dikunjungi untuk yang pertama kali ke bali, sangat rekomen. banyak toko dan resto menuju ke pura arah laut, tiket masuk juga murah. parkir mobil dan motor panas sekali kurang pepohonan. taman di sekitar pura juga asri banyak pohon sehingga cocok untuk santai dan hening sejenak menikmati angin sepoi, suara debur ombak dan pemandangan laut bebas.",40
"Tanah Lot merupakan tempat yang indah untuk menikmati sunset sekaligus foto-foto dengan latar Pura dan tebing2 batu serta pantainya...meskipun terdapat pantai namun jarang ada yang bisa menyempatkan diri untuk berenang karena mmg tempat ini lebih cocok untuk dinikmati dengan dipandang serta berfoto. Selain itu, di tempat ini terdapat gua ular suci yang bisa dikunjungi",40
"Pura tanah lot yg ada di pinggir laut , kalau datang ke Bali , sempatkan kunjungi pura tanah lot di beraban tabanan, karena pura tanah lot ada di pinggir pantai , yg sangat bagus pemandangannya, kalau datang di sore hari langsung bisa liat matahari terbenam, dan sekalian bisa nonton tari kecak, yg menceritakan ramayana , dgn musik hanya dari mulut dari banyak orang yg sebagai pendukung tarian kecak , saya yakin anda pasti puas dan tidak kecewa kalau anda berkunjung ke pura tanah lot , pemandangan bagus, ada banyak tempat belanja oleh oleh khas kerajinan Bali, datanglah , berlibur keBali tanpa dpt berkunjung ke Pura tanah lot , rasanya masih kurang lengkap ",50
"Tanah Lot pasti yang selalu ingat adalah candi yang berdiri ditengah pantai. ya, itu lah yang menjadi ciri khas dari Tanah Lot itu sendiri. hmmm,, perjalanan yang saya tempuh dari pasar seni sukowati menuju tanah lot ini lumayan jauh dibawah teriknya matahari dengan celana kolor naik motor pula.. heheheUntuk biaya masuk di Obyek wisata ini kurang lebih Rp 10.000,- seingat saya itu sudah biaya masuk dan parkir motor.hmmm,,, saat pertama kali menginjakan di pelataran obyek wisata Tana Lot, istimewa sekali semilir angin yang menyejukan badan kami yang kepanasan. hehehedisitu ada banyak sekali spot untuk kita menikmati indahnya pantai dengan ciri khas candi disetiap spotnya, tetapi hati-hati untuk kawan-kawan yang membawa anak kecil tetap harus di jaga karena banyak tebing-tebing curam. Banyak orang-orang menantikan matahari terbenam di tempat ini, katanya matahari terbenam ditempat ini sangat indah,tetapi saat hari itu saya tidak bisa menikmatinya karena kondisi cuaca saat itu mendung tetapi tetap bisa menikmati pemandangan pantai yang terbentang luas dan karang-karang yang indah,disitu kita bisa main-main air dan berselfie ria..Untuk anda yang lapar di Tanah Lot terdapat tenda-tenda dan warung jual makanan dan minuman untuk harga nya pun juga tidak terlalu mahal,tetapi saya sarankan membawa dari rumah ya. heheheSemoga pembahasan ini membantu kawan-kawan semua, maaf kata-kata yang terlalu panjang dan tidak jelas.Karena Keindahan tidak bisa diucapkan dalam kata-kata dan jepretan kamera tetapi keindahan hanya dapat dirasakan.",50
"Entah sdh keberapa kali berkunjung ke Pura Tanah Lot, rasa takjub selalu menyergap jiwa setiap menatap keindahan Pura dan area sekitarnya. Apalagi menjelang matahari terbenam...luar biasa...pemandangannya begitu mempesona dan terasa magis! Buat yang belum pernah ke Pura Tanah Lot, berkunjunglah minimal 1 jam sebelum matahari terbenam.",40
"Ini adalah ke tiga kali nya , aku mengunjungi tanh lot sebuah pura di tenag lau untuk sembayang dan ada beberapa museum juga di dalam nya.waktu itu saya sempat datang kedalam goa yang ada ular suci sangat lha besar sekali dan menurut kepercayaan masyarakat Bali khusus nya yang berada disana , bahwa ular tersebut ular suci. semua permintaan kita akan terkabulkan asalakan kita meminta dengan cara yang baik dan sopan saya tidak seberapa percaya karena setiap keyakinan seseorang sangat lha berbeda bukan.",50
"kalau untuk foto foto memang sangat indah, tapi lumayan sangat panas, pas ke sini jam 11.30. dan air juga dah surut.ke sini sebaik nya sore hari, jalan2 dan fotonya pasti sangat puas",40
"Waktu perginya pas matahari lagi terik - teriknya jadi kepanasan deh.. tapi hal itu gak mengurangi niat untuk bisa menikmati keindahan Pura yang letaknya di laut.. jd agak bingung, gimana cara ke bangunan puranya kalo air lautnya lagi pasang..",40
"Tempat ini sangat indah bertempat di tengah laut , bila ingin ke pura tanah lot kita nunggu air surut . Tempat yg sakral dan indah",40
"pemandangannya sih bagus, tapi terlalu banyak pedagang oleh2 jadi kelihatannya seperti pasar kaget. sedangkan kegiatan disana cuma bisa foto-foto doang, atau makan di beberapa tempat dekat pasar oleh-oleh. bagi turis asing jadi tidak terlalu istimewa, hanya berfoto dan ...udahan deh. seharusnya dibuat fasilitas yg lebih, misalkan kolam renang terbesar di Bali biar orang kesana bisa menikmati wisata air dg keluarga, ga cuma foto-foto aja.",30
"Walaupun terletak agak jauh dari pusat kota Denpasar, tempat wisata ini sangat ramai baik turis lokal maupun asing. Tempatnya memang sangat bagus dan lumayan bersih walaupun masih bisa kita lihat sampah berserakan di beberapa sudut pantai. Saat saya datang ombaknya cukup besar dan seringkali datang tanpa disangka-sangka, membuat para wisatawan terkejut dan basah kuyup. Ada tukang foto keliling yang menawarkan jasa foto keliling jika berminta yang akan dikenakan sekitar Rp20.000/foto. Kita juga bisa berfoto dipelataran pura dengan menyebrangi pantai saat ombak surut sehingga diperlukan ketelitian dan ketepatan saat menyebrang terlambat sedikit ombak datang dan siap-siap basah kuyup. Disarankan untuk menggunakan sandal atau alas kaki yang gampang dibuka saat mengunjungi tempat ini agar lebih mudah untuk masuk ke dalam pelataran pura. Kalau tak sempat membawa sandal jangan khawatir karena sepanjang perjalanan dari pintu masuk hingga pantai anda akan menemukan jajaran toko-toko oleh-oleh termasuk didalamnya sandal, kacamata hitam dan topi. Jangan lupa mengabadikan foto saat matahari terbenam.",40
Ketika setiap kali ke Bali tidak lupa saya selalu ke Tanah Lot menjelang sore untuk lihat sunset. Sambil menunggu sunset juga tersedia tempat makan. Tersedia rujak bali yang lumayan enak,40
Pura tanah lot adalah salah satu dari tempat yang memiliki pemandangan sangat bagus. Tempat ini dapat dijangkau dengan mengendarai mobil selama kurang lebih 1 jam dari bandara international ngurah rai.,50
Salah satu spot terbaik untuk melihat dan mengabadikan sunset di Bali. Bila lapar di atas juga ada resto yang cukup enak tapi agak mahal serta pelayanannya sedikit lama.,40
"Ke bali gak lengkap rasanya jika tidak mengunjungi pura tanah lot, di musim liburan selalu padat dengan wisatawan. Disini kita bisa menyaksikan sunset dan tidak ketinggalan pula banyak lokasi indah buat berfoto diarea ini. Serta bagi yang gemar berbelanja disini juga banyak toko cenderamata yang menjual kaos bernuansa bali.",50
"Tanah Lot merupakan salah satu obyek wisata yang sangat menarik di Bali.Tanah Lot merupakan perpaduan antara Pura dan Pantai, yang sangat mempesona, sehingga jarang ditemukan di.lokasi.lain.Banyak wisatawan mancanegara berkunjung ke Tanah Lot.Letaknya yang mudah dijangkau, penjual souvenir dan makanan juga tertata rapi, sehingga pengunjung merasa nyaman",50
"Berada di pesisir pantai,, memiliki daya tarik indah, cocok bagi yang mau prawed juga hehe. Lokasi ini sangat bagus untuk dkunjungi dan sayang sekali bila terlewatkan karena pura tanah lot merupaka salah satu tempat wisata terfavorit di bali.",40
tanah lot selain terkenal akan sunset juga dilihat pemandangan pura di pantai. setelah kita menikmati sunset hingga tepat jam 19.00 kita disuguhkan dengan tempat oleh2 khas bali seprti b aju kaos dan makanan lainya. sunset yang cukup menarik ya di tanah lot ini,50
"Pura ini wajib utk dikunjungi walaupun sedikit jauh daru Kuta, dgn menelusuri jalan yg ckp sempit, dgn pemandangan sawah yg indah di sepanjang perjalanan, sesampai disini kita bisa menikmati pantai Tanah Lot, apabila kondisi air laut tidak pasang kita bisa mendekati Pura yg terdapat di tepi pantai, disini juga terdapat semacam gua yg dihuni oleh ular2 (jinak ?)",30
"Sewaktu mengunjungi Tanah Lot kondisinya masih rapih tertata karena pagi hari. Jalan kaki menuju lokasi menyenangkan meskipun tidak selalu datar. Di dekat pantainya ada beberapa juru foto, mereka ramah dan baik dalam melayani. Disarankan para juru foto ini diberi pelatihan mengambil gambar yang baik (keserasian antara lokasi pura, obyek foto/orangnya, dll). Hal ini dirasa perlu karena setiap foto yang dicetak dikenakan biaya (Rp 20 ribu) dan para wisatawan sudah jauh-jauh ke sana dan tentunya ingin punya kenang-kenangan yang bagus. Kondisi Tanah Lot sebagai lokasi wisata sudah bagus, mungkin akan lebih bagus lagi kalau personil yang terlibat menjadi lebih hebat",30
"Walaupun terletak agak jauh dari pusat kota Denpasar, tempat wisata ini sangat ramai baik turis lokal maupun asing. Tempatnya memang sangat bagus dan lumayan bersih walaupun masih bisa kita lihat sampah berserakan di beberapa sudut pantai. Saat saya datang ombaknya cukup besar dan seringkali datang tanpa disangka-sangka, membuat para wisatawan terkejut dan basah kuyup. Ada tukang foto keliling yang menawarkan jasa foto keliling jika berminta yang akan dikenakan sekitar Rp20.000/foto. Kita juga bisa berfoto dipelataran pura dengan menyebrangi pantai saat ombak surut sehingga diperlukan ketelitian dan ketepatan saat menyebrang terlambat sedikit ombak datang dan siap-siap basah kuyup. Disarankan untuk menggunakan sandal atau alas kaki yang gampang dibuka saat mengunjungi tempat ini agar lebih mudah untuk masuk ke dalam pelataran pura. Kalau tak sempat membawa sandal jangan khawatir karena sepanjang perjalanan dari pintu masuk hingga pantai anda akan menemukan jajaran toko-toko oleh-oleh termasuk didalamnya sandal, kacamata hitam dan topi. Jangan lupa mengabadikan foto saat matahari terbenam.",40
Ketika setiap kali ke Bali tidak lupa saya selalu ke Tanah Lot menjelang sore untuk lihat sunset. Sambil menunggu sunset juga tersedia tempat makan. Tersedia rujak bali yang lumayan enak,40
Pura tanah lot adalah salah satu dari tempat yang memiliki pemandangan sangat bagus. Tempat ini dapat dijangkau dengan mengendarai mobil selama kurang lebih 1 jam dari bandara international ngurah rai.,50
Salah satu spot terbaik untuk melihat dan mengabadikan sunset di Bali. Bila lapar di atas juga ada resto yang cukup enak tapi agak mahal serta pelayanannya sedikit lama.,40
"Ke bali gak lengkap rasanya jika tidak mengunjungi pura tanah lot, di musim liburan selalu padat dengan wisatawan. Disini kita bisa menyaksikan sunset dan tidak ketinggalan pula banyak lokasi indah buat berfoto diarea ini. Serta bagi yang gemar berbelanja disini juga banyak toko cenderamata yang menjual kaos bernuansa bali.",50
"Tanah Lot merupakan salah satu obyek wisata yang sangat menarik di Bali.Tanah Lot merupakan perpaduan antara Pura dan Pantai, yang sangat mempesona, sehingga jarang ditemukan di.lokasi.lain.Banyak wisatawan mancanegara berkunjung ke Tanah Lot.Letaknya yang mudah dijangkau, penjual souvenir dan makanan juga tertata rapi, sehingga pengunjung merasa nyaman",50
